subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r009s096,158,1,53,53,464
sub-r031s034,94,2,142,131,464
sub-r040s017,124,1,33,33,464
sub-r031s036,114,1,65,65,464
sub-r001s013,40,1,6,6,464
sub-r028s017,114,2,223,211,464
sub-r003s001,153,1,275,275,464
sub-r018s011,108,1,483,483,464
sub-r038s017,130,1,991,991,464
sub-r001s031,97,1,900,900,464
sub-r027s048,119,1,1853,1853,464
sub-r040s044,185,2,1101,1099,464
sub-r040s053,150,2,2310,2302,464
sub-r048s031,88,1,24,24,465
sub-r052s019,116,1,23,23,465
sub-r049s011,147,3,91,60,465
sub-r047s043,135,1,32,32,465
sub-r040s008,100,2,19,13,465
sub-r001s015,133,1,2,2,465
sub-r002s001,138,1,21,21,465
sub-r003s003,176,1,1,1,465
sub-r002s006,139,2,274,218,465
sub-r011s029,129,2,271,243,465
sub-r024s003,45,1,352,352,465
sub-r031s033,122,1,727,727,465
sub-r023s017,74,4,524,306,465
sub-r029s007,123,4,1130,1109,465
sub-r040s015,101,2,1734,1673,465
sub-r027s048,84,2,2582,2573,465
sub-r009s052,117,1,7,7,466
sub-r001s032,100,1,6,6,466
sub-r047s015,106,1,9,9,466
sub-r009s098,82,2,153,136,466
sub-r047s013,106,1,16,16,466
sub-r004s003,52,1,2,2,466
sub-r050s009,175,1,27,27,466
sub-r049s012,102,3,112,61,466
sub-r031s009,118,2,336,217,466
sub-r003s001,149,1,324,324,466
sub-r029s004,91,1,445,445,466
sub-r031s030,158,2,751,740,466
sub-r001s037,94,1,563,563,466
sub-r038s040,131,1,1090,1090,466
sub-r031s009,66,2,1443,1426,466
sub-r038s078,97,2,2585,2583,466
sub-r040s053,180,2,116,114,467
sub-r034s014,112,1,66,66,467
sub-r009s105,81,2,15,12,467
sub-r031s002,138,1,142,142,467
sub-r047s044,160,3,154,114,467
sub-r011s001,117,2,60,37,467
sub-r046s008,129,1,4,4,467
sub-r031s028,99,3,72,49,467
sub-r040s024,142,2,303,302,467
sub-r047s041,84,7,405,395,467
sub-r042s021,127,2,262,249,467
sub-r031s011,171,2,503,267,467
sub-r040s032,159,5,872,487,467
sub-r009s089,92,3,1115,772,467
sub-r005s074,172,1,1676,1676,467
sub-r002s010,118,1,2106,2106,467
sub-r010s021,117,2,45,42,468
sub-r040s004,104,4,11,4,468
sub-r017s117,111,2,22,21,468
sub-r048s015,39,3,15,6,468
sub-r040s016,148,4,83,37,468
sub-r031s037,124,3,18,13,468
sub-r004s013,82,2,163,92,468
sub-r047s014,169,2,108,60,468
sub-r034s021,116,3,277,270,468
sub-r048s015,75,2,389,296,468
sub-r031s002,118,1,293,293,468
sub-r023s009,87,2,785,784,468
sub-r005s049,129,2,518,452,468
sub-r047s041,164,1,1778,1778,468
sub-r048s002,72,4,1187,888,468
sub-r023s008,88,2,2173,2172,468
sub-r015s027,122,1,29,29,469
sub-r040s037,55,2,177,127,469
sub-r001s016,124,2,157,142,469
sub-r028s012,111,1,167,167,469
sub-r047s013,113,3,155,145,469
sub-r050s015,122,1,33,33,469
sub-r024s005,80,1,30,30,469
sub-r004s021,51,2,13,9,469
sub-r052s031,154,3,323,312,469
sub-r052s014,121,3,477,454,469
sub-r018s011,201,2,226,225,469
sub-r004s013,155,1,736,736,469
sub-r009s089,176,1,648,648,469
sub-r029s003,103,2,1507,1506,469
sub-r038s060,124,3,1005,1000,469
sub-r038s056,105,3,2420,2365,469
sub-r017s110,76,1,175,175,47
sub-r046s008,148,2,2,1,47
sub-r034s007,97,2,86,80,47
sub-r038s048,178,2,72,61,47
sub-r009s115,118,1,2,2,47
sub-r009s073,153,1,11,11,47
sub-r009s034,119,1,54,54,47
sub-r047s036,42,1,120,120,47
sub-r005s081,121,1,251,251,47
sub-r048s015,58,1,292,292,47
sub-r052s031,150,2,372,344,47
sub-r031s009,85,1,788,788,47
sub-r031s007,96,3,535,251,47
sub-r042s028,82,2,1012,1011,47
sub-r023s009,152,3,1216,1214,47
sub-r047s041,141,1,2626,2626,47
sub-r010s027,100,1,8,8,470
sub-r027s013,118,1,128,128,470
sub-r001s010,165,5,140,58,470
sub-r042s021,106,5,85,34,470
sub-r040s031,187,1,5,5,470
sub-r052s019,122,1,189,189,470
sub-r011s023,124,2,74,44,470
sub-r011s010,142,1,14,14,470
sub-r048s036,131,1,324,324,470
sub-r029s004,130,2,292,267,470
sub-r042s035,142,3,426,349,470
sub-r004s001,164,1,603,603,470
sub-r040s020,120,1,743,743,470
sub-r044s002,126,2,1992,1989,470
sub-r002s010,153,1,1691,1691,470
sub-r038s014,95,1,2261,2261,470
sub-r009s060,165,1,50,50,471
sub-r040s054,113,1,12,12,471
sub-r042s021,84,1,16,16,471
sub-r028s012,118,1,69,69,471
sub-r047s043,137,1,9,9,471
sub-r031s014,110,1,6,6,471
sub-r040s008,114,5,45,22,471
sub-r040s053,78,1,20,20,471
sub-r042s033,135,1,295,295,471
sub-r052s031,146,7,340,152,471
sub-r050s005,56,1,307,307,471
sub-r002s011,108,1,805,805,471
sub-r034s014,138,1,544,544,471
sub-r023s003,127,3,1046,939,471
sub-r029s007,125,7,1123,1073,471
sub-r004s035,101,1,2333,2333,471
sub-r034s026,107,2,188,160,472
sub-r011s034,129,2,34,22,472
sub-r047s017,125,3,50,30,472
sub-r004s022,103,1,111,111,472
sub-r040s064,124,1,195,195,472
sub-r040s002,135,1,2,2,472
sub-r010s032,118,1,21,21,472
sub-r017s119,92,2,35,31,472
sub-r024s003,77,2,417,385,472
sub-r009s052,85,5,359,166,472
sub-r001s032,125,2,268,155,472
sub-r024s019,176,1,939,939,472
sub-r004s003,111,4,586,478,472
sub-r001s010,142,3,1309,1286,472
sub-r038s060,159,3,1065,913,472
sub-r040s015,133,2,2386,2378,472
sub-r011s010,121,2,180,133,473
sub-r031s012,134,1,56,56,473
sub-r034s007,95,1,12,12,473
sub-r031s030,112,1,106,106,473
sub-r010s011,117,3,86,82,473
sub-r009s053,128,1,36,36,473
sub-r049s028,159,1,60,60,473
sub-r009s072,71,1,115,115,473
sub-r050s005,58,1,297,297,473
sub-r040s015,159,3,434,344,473
sub-r009s126,84,1,250,250,473
sub-r002s011,98,2,939,520,473
sub-r023s003,165,1,989,989,473
sub-r040s071,131,5,1357,1172,473
sub-r015s016,128,1,1378,1378,473
sub-r004s009,145,2,2208,2204,473
sub-r040s024,163,2,192,140,474
sub-r040s008,115,3,42,28,474
sub-r004s021,65,3,36,18,474
sub-r038s017,69,3,53,27,474
sub-r038s021,112,1,68,68,474
sub-r011s017,151,1,2,2,474
sub-r009s073,152,1,8,8,474
sub-r017s110,66,1,160,160,474
sub-r042s013,147,1,200,200,474
sub-r004s003,96,2,397,386,474
sub-r023s009,61,2,280,161,474
sub-r001s002,166,1,529,529,474
sub-r031s009,38,1,694,694,474
sub-r004s009,166,1,1217,1217,474
sub-r003s003,93,1,1750,1750,474
sub-r042s008,91,1,2718,2718,474
sub-r052s032,54,1,152,152,475
sub-r004s025,159,4,142,71,475
sub-r015s006,124,1,122,122,475
sub-r018s007,87,1,170,170,475
sub-r040s017,111,2,22,14,475
sub-r001s020,89,1,14,14,475
sub-r003s010,95,1,4,4,475
sub-r001s014,155,1,95,95,475
sub-r031s036,88,3,266,105,475
sub-r003s002,117,2,306,305,475
sub-r038s085,112,4,422,414,475
sub-r038s060,169,2,514,490,475
sub-r029s007,103,4,829,624,475
sub-r040s086,174,1,1683,1683,475
sub-r040s015,97,5,1377,817,475
sub-r047s041,157,4,2152,2149,475
sub-r040s004,119,3,54,49,476
sub-r038s028,133,2,141,120,476
sub-r028s014,95,1,14,14,476
sub-r023s001,87,1,1,1,476
sub-r009s065,116,1,8,8,476
sub-r052s025,88,3,117,113,476
sub-r009s096,144,3,64,31,476
sub-r010s008,121,1,40,40,476
sub-r028s020,133,1,467,467,476
sub-r040s030,177,4,407,391,476
sub-r040s064,122,1,226,226,476
sub-r038s048,130,4,716,363,476
sub-r004s003,124,3,631,351,476
sub-r042s032,116,2,1273,1272,476
sub-r042s028,162,1,1548,1548,476
sub-r040s031,110,2,2610,2607,476
sub-r017s104,64,1,67,67,477
sub-r009s124,56,1,9,9,477
sub-r004s012,105,2,181,111,477
sub-r052s011,106,2,51,26,477
sub-r038s033,134,1,21,21,477
sub-r052s032,138,1,24,24,477
sub-r049s012,142,1,98,98,477
sub-r009s094,92,1,23,23,477
sub-r042s032,66,1,345,345,477
sub-r027s023,87,1,337,337,477
sub-r031s007,64,1,341,341,477
sub-r005s074,185,1,906,906,477
sub-r015s011,88,1,707,707,477
sub-r004s015,133,1,1319,1319,477
sub-r034s007,144,1,1599,1599,477
sub-r047s041,149,2,2490,2489,477
sub-r023s003,51,1,47,47,478
sub-r048s043,133,1,197,197,478
sub-r010s005,154,1,109,109,478
sub-r028s012,124,1,34,34,478
sub-r009s108,93,1,197,197,478
sub-r031s014,120,1,95,95,478
sub-r034s006,146,1,27,27,478
sub-r040s051,106,1,5,5,478
sub-r031s031,122,1,277,277,478
sub-r034s009,107,2,365,281,478
sub-r027s023,130,3,314,285,478
sub-r004s003,137,1,700,700,478
sub-r038s085,108,2,640,618,478
sub-r004s035,92,3,1663,1634,478
sub-r047s018,105,3,1124,1104,478
sub-r040s031,105,1,2304,2304,478
sub-r052s002,114,3,21,13,479
sub-r028s014,54,1,93,93,479
sub-r028s020,93,1,6,6,479
sub-r001s026,119,1,62,62,479
sub-r031s028,108,3,144,74,479
sub-r031s037,148,3,196,99,479
sub-r015s006,125,1,126,126,479
sub-r034s010,125,1,1,1,479
sub-r048s038,116,2,305,209,479
sub-r004s009,174,2,207,203,479
sub-r038s022,156,2,489,485,479
sub-r031s028,123,1,793,793,479
sub-r004s019,157,2,538,391,479
sub-r034s013,163,1,1143,1143,479
sub-r031s034,165,1,1009,1009,479
sub-r003s008,128,4,2149,2053,479
sub-r040s002,114,1,42,42,48
sub-r034s009,80,1,166,166,48
sub-r038s096,105,1,7,7,48
sub-r002s011,85,2,90,83,48
sub-r038s058,117,2,41,33,48
sub-r047s013,175,1,71,71,48
sub-r009s046,74,1,6,6,48
sub-r003s013,130,2,85,84,48
sub-r031s002,73,2,371,369,48
sub-r031s007,67,2,357,348,48
sub-r052s010,182,2,354,352,48
sub-r038s040,142,2,941,854,48
sub-r047s026,102,3,987,401,48
sub-r038s017,122,3,1010,992,48
sub-r038s040,129,1,1057,1057,48
sub-r038s014,79,2,2319,2293,48
sub-r038s018,124,1,7,7,480
sub-r009s022,176,1,2,2,480
sub-r048s038,127,4,157,137,480
sub-r049s028,162,1,53,53,480
sub-r048s043,129,1,49,49,480
sub-r031s019,127,1,189,189,480
sub-r038s054,130,2,104,58,480
sub-r029s009,117,1,191,191,480
sub-r031s007,74,4,314,226,480
sub-r019s009,128,3,415,368,480
sub-r011s012,123,3,359,318,480
sub-r042s023,113,3,734,626,480
sub-r047s044,149,1,539,539,480
sub-r042s025,139,3,1831,1162,480
sub-r031s034,106,1,1474,1474,480
sub-r048s002,152,1,2304,2304,480
sub-r009s009,141,1,22,22,481
sub-r003s010,102,1,2,2,481
sub-r001s024,130,1,82,82,481
sub-r042s010,94,1,143,143,481
sub-r038s067,149,1,29,29,481
sub-r004s018,195,1,30,30,481
sub-r040s042,98,1,12,12,481
sub-r010s001,155,1,46,46,481
sub-r052s019,147,2,317,297,481
sub-r047s017,106,4,348,224,481
sub-r004s013,174,1,309,309,481
sub-r028s002,60,3,534,506,481
sub-r029s004,86,3,505,456,481
sub-r004s022,134,1,1835,1835,481
sub-r027s009,126,1,1592,1592,481
sub-r003s008,145,1,2025,2025,481
sub-r011s001,113,2,21,13,482
sub-r027s052,110,2,58,46,482
sub-r040s047,114,2,105,103,482
sub-r004s004,57,1,34,34,482
sub-r005s076,109,1,35,35,482
sub-r042s032,164,4,127,81,482
sub-r004s008,126,1,140,140,482
sub-r029s010,139,1,21,21,482
sub-r004s012,101,1,222,222,482
sub-r001s030,108,2,423,359,482
sub-r009s089,180,1,355,355,482
sub-r052s010,177,1,704,704,482
sub-r031s028,127,3,695,685,482
sub-r038s043,98,1,1482,1482,482
sub-r042s008,133,2,1255,1251,482
sub-r040s086,101,1,2707,2707,482
sub-r038s067,173,4,55,46,483
sub-r024s005,83,1,142,142,483
sub-r031s036,95,2,41,40,483
sub-r010s008,124,3,66,51,483
sub-r042s033,107,2,56,41,483
sub-r009s053,42,2,54,32,483
sub-r005s069,159,1,185,185,483
sub-r009s049,48,4,157,130,483
sub-r047s038,156,2,308,177,483
sub-r027s050,128,1,285,285,483
sub-r031s033,164,3,489,283,483
sub-r001s001,173,1,691,691,483
sub-r005s074,187,1,730,730,483
sub-r034s007,139,2,1552,1536,483
sub-r040s024,84,1,1129,1129,483
sub-r027s048,100,2,2469,2468,483
sub-r009s046,126,1,13,13,484
sub-r038s025,36,3,95,36,484
sub-r009s021,147,1,29,29,484
sub-r048s029,122,2,71,65,484
sub-r042s010,145,1,2,2,484
sub-r028s017,118,2,188,158,484
sub-r038s096,114,2,37,30,484
sub-r040s067,57,5,103,82,484
sub-r009s009,61,1,441,441,484
sub-r052s019,153,1,363,363,484
sub-r009s009,47,2,335,253,484
sub-r031s007,98,6,540,242,484
sub-r048s012,145,1,591,591,484
sub-r024s019,131,5,1624,1613,484
sub-r029s003,125,1,1440,1440,484
sub-r048s002,91,1,2366,2366,484
sub-r001s028,108,1,15,15,485
sub-r023s007,111,1,30,30,485
sub-r009s010,66,1,149,149,485
sub-r034s048,98,2,6,5,485
sub-r038s069,131,4,66,55,485
sub-r050s015,111,1,4,4,485
sub-r004s023,95,1,17,17,485
sub-r052s007,116,2,11,10,485
sub-r031s007,173,2,262,259,485
sub-r004s009,173,4,263,237,485
sub-r018s008,111,2,318,295,485
sub-r005s074,191,1,574,574,485
sub-r009s049,66,3,552,550,485
sub-r003s008,146,1,1983,1983,485
sub-r048s021,54,3,1088,1085,485
sub-r031s013,169,1,2532,2532,485
sub-r009s114,99,3,111,76,486
sub-r035s011,114,1,147,147,486
sub-r001s019,84,1,185,185,486
sub-r047s026,82,1,72,72,486
sub-r010s021,123,1,32,32,486
sub-r005s077,158,1,54,54,486
sub-r011s022,117,1,13,13,486
sub-r009s114,166,2,40,24,486
sub-r040s032,95,7,489,208,486
sub-r001s014,86,1,208,208,486
sub-r002s006,131,2,276,218,486
sub-r038s049,74,2,670,648,486
sub-r047s018,131,2,780,777,486
sub-r005s074,57,1,1379,1379,486
sub-r042s008,134,2,1215,1213,486
sub-r047s026,127,1,2501,2501,486
sub-r003s003,174,2,110,101,487
sub-r048s031,136,1,42,42,487
sub-r003s011,154,1,41,41,487
sub-r004s027,86,1,175,175,487
sub-r040s024,70,3,42,34,487
sub-r005s076,134,1,11,11,487
sub-r031s014,111,1,17,17,487
sub-r010s027,101,1,1,1,487
sub-r040s015,79,1,332,332,487
sub-r027s035,144,2,428,292,487
sub-r024s003,51,1,374,374,487
sub-r035s012,149,4,608,433,487
sub-r047s031,159,1,525,525,487
sub-r023s008,148,1,1655,1655,487
sub-r018s008,167,3,1019,965,487
sub-r003s008,118,1,2280,2280,487
sub-r034s006,103,3,18,12,488
sub-r009s114,98,4,66,29,488
sub-r001s011,155,1,95,95,488
sub-r031s011,180,2,155,111,488
sub-r005s015,33,1,77,77,488
sub-r040s024,104,5,131,69,488
sub-r009s079,145,1,19,19,488
sub-r017s104,105,7,127,57,488
sub-r018s008,115,1,276,276,488
sub-r040s078,121,1,361,361,488
sub-r001s005,110,1,398,398,488
sub-r038s060,121,1,974,974,488
sub-r001s019,152,1,534,534,488
sub-r047s041,89,5,1175,1147,488
sub-r040s030,170,1,1552,1552,488
sub-r004s027,139,1,2450,2450,488
sub-r009s095,119,1,35,35,489
sub-r009s051,76,1,11,11,489
sub-r042s004,100,1,6,6,489
sub-r009s030,142,1,2,2,489
sub-r001s025,120,1,148,148,489
sub-r040s010,128,2,24,15,489
sub-r004s012,86,1,50,50,489
sub-r052s001,118,1,20,20,489
sub-r038s036,138,1,317,317,489
sub-r031s019,131,2,262,261,489
sub-r001s016,133,2,318,317,489
sub-r042s023,132,3,580,569,489
sub-r042s023,149,1,581,581,489
sub-r024s002,105,7,1998,1806,489
sub-r018s011,163,3,1380,1342,489
sub-r042s008,90,1,2644,2644,489
sub-r040s001,126,1,24,24,49
sub-r046s011,114,1,101,101,49
sub-r009s089,115,2,59,32,49
sub-r010s022,120,1,5,5,49
sub-r047s036,110,1,68,68,49
sub-r010s005,113,4,49,31,49
sub-r017s105,129,1,1,1,49
sub-r031s037,121,1,179,179,49
sub-r015s008,118,1,448,448,49
sub-r042s029,155,1,276,276,49
sub-r047s021,70,1,403,403,49
sub-r040s072,112,2,876,871,49
sub-r052s031,123,1,589,589,49
sub-r001s001,137,2,1992,1991,49
sub-r005s074,64,2,1985,1977,49
sub-r015s016,140,1,2382,2382,49
sub-r047s007,158,1,87,87,490
sub-r010s013,130,1,99,99,490
sub-r009s052,113,3,143,66,490
sub-r027s015,152,1,133,133,490
sub-r009s009,79,1,79,79,490
sub-r034s009,95,3,166,156,490
sub-r015s011,165,1,180,180,490
sub-r038s085,69,1,15,15,490
sub-r004s013,86,3,467,451,490
sub-r040s030,50,3,261,143,490
sub-r009s004,55,1,478,478,490
sub-r048s002,69,3,858,792,490
sub-r031s033,120,1,700,700,490
sub-r048s015,178,1,1638,1638,490
sub-r029s007,122,4,1127,1111,490
sub-r047s041,148,1,2516,2516,490
sub-r040s010,123,1,198,198,491
sub-r029s010,102,1,55,55,491
sub-r040s048,142,1,67,67,491
sub-r038s028,134,2,123,102,491
sub-r042s028,55,1,34,34,491
sub-r003s011,153,1,46,46,491
sub-r009s066,155,2,41,23,491
sub-r005s045,114,3,41,23,491
sub-r001s005,169,1,231,231,491
sub-r034s015,122,1,418,418,491
sub-r040s064,115,1,287,287,491
sub-r042s023,120,6,757,652,491
sub-r029s007,97,1,509,509,491
sub-r048s015,99,5,1699,1562,491
sub-r040s010,79,3,1584,1578,491
sub-r047s026,136,1,2762,2762,491
sub-r017s106,159,1,4,4,492
sub-r009s117,119,1,114,114,492
sub-r048s012,168,2,99,92,492
sub-r052s031,166,1,109,109,492
sub-r015s009,119,1,80,80,492
sub-r001s012,79,1,8,8,492
sub-r052s014,117,2,189,187,492
sub-r004s037,163,1,63,63,492
sub-r047s027,112,1,231,231,492
sub-r029s007,149,1,250,250,492
sub-r001s002,175,1,296,296,492
sub-r004s018,125,1,627,627,492
sub-r031s003,90,1,611,611,492
sub-r040s010,85,4,1628,1606,492
sub-r047s026,161,1,1661,1661,492
sub-r048s002,85,1,2183,2183,492
sub-r011s014,130,5,25,11,493
sub-r009s009,77,2,191,172,493
sub-r047s021,179,2,14,13,493
sub-r009s126,111,1,22,22,493
sub-r052s001,155,1,29,29,493
sub-r009s051,135,1,56,56,493
sub-r015s025,109,1,119,119,493
sub-r001s030,89,2,93,57,493
sub-r038s048,108,2,269,261,493
sub-r004s019,88,1,208,208,493
sub-r047s037,89,1,281,281,493
sub-r015s016,173,1,568,568,493
sub-r004s003,113,5,656,521,493
sub-r018s007,147,2,1048,1046,493
sub-r048s006,65,1,1368,1368,493
sub-r048s002,151,1,2347,2347,493
sub-r027s052,115,1,8,8,494
sub-r009s051,139,1,103,103,494
sub-r010s005,112,3,9,4,494
sub-r027s013,120,1,131,131,494
sub-r009s016,58,1,16,16,494
sub-r009s126,113,1,30,30,494
sub-r052s001,135,1,55,55,494
sub-r009s105,193,1,30,30,494
sub-r031s019,135,1,360,360,494
sub-r038s078,61,9,329,213,494
sub-r028s002,77,7,315,158,494
sub-r038s017,94,5,910,853,494
sub-r001s001,169,1,912,912,494
sub-r038s014,63,2,1115,1080,494
sub-r004s019,146,3,1139,627,494
sub-r031s013,133,2,2161,2160,494
sub-r011s019,125,1,106,106,495
sub-r004s018,108,1,82,82,495
sub-r040s064,105,2,6,3,495
sub-r005s076,125,1,42,42,495
sub-r004s018,105,1,55,55,495
sub-r009s024,100,2,100,82,495
sub-r040s031,58,1,81,81,495
sub-r004s018,109,1,100,100,495
sub-r015s001,100,1,342,342,495
sub-r001s014,112,1,429,429,495
sub-r009s024,164,4,232,180,495
sub-r031s033,131,1,565,565,495
sub-r015s011,160,4,542,415,495
sub-r034s007,118,1,1589,1589,495
sub-r038s043,118,3,1301,1294,495
sub-r015s011,139,1,2077,2077,495
sub-r009s096,150,2,16,13,496
sub-r048s010,115,2,151,81,496
sub-r031s016,122,1,163,163,496
sub-r031s028,82,2,14,13,496
sub-r031s009,123,2,155,131,496
sub-r002s001,142,1,40,40,496
sub-r031s037,154,2,139,129,496
sub-r004s027,81,1,166,166,496
sub-r003s001,144,1,404,404,496
sub-r028s017,109,3,238,192,496
sub-r027s017,113,2,294,267,496
sub-r031s028,136,2,782,769,496
sub-r004s037,134,1,533,533,496
sub-r018s008,166,3,1092,1011,496
sub-r027s031,117,4,1224,1142,496
sub-r038s056,117,3,2958,2921,496
sub-r003s012,163,1,189,189,497
sub-r004s013,80,2,84,62,497
sub-r052s031,160,3,106,103,497
sub-r017s104,107,4,31,21,497
sub-r015s011,61,1,53,53,497
sub-r049s016,106,1,2,2,497
sub-r047s026,72,2,140,135,497
sub-r015s027,118,2,47,41,497
sub-r027s009,156,1,432,432,497
sub-r031s009,119,3,310,210,497
sub-r004s003,168,1,371,371,497
sub-r001s012,113,1,552,552,497
sub-r018s008,171,2,871,836,497
sub-r018s012,85,2,1106,1101,497
sub-r003s008,153,1,1618,1618,497
sub-r052s010,148,1,2666,2666,497
sub-r031s014,81,1,1,1,498
sub-r042s032,58,1,12,12,498
sub-r009s091,117,1,60,60,498
sub-r009s017,161,2,57,46,498
sub-r040s042,105,2,131,129,498
sub-r003s001,108,1,178,178,498
sub-r052s001,136,3,80,64,498
sub-r001s019,172,1,1,1,498
sub-r003s011,114,2,318,309,498
sub-r048s015,74,3,459,364,498
sub-r004s023,99,1,239,239,498
sub-r018s011,191,1,766,766,498
sub-r023s009,79,4,952,901,498
sub-r034s026,153,1,1605,1605,498
sub-r001s001,155,1,1830,1830,498
sub-r023s008,112,1,2520,2520,498
sub-r048s029,120,1,88,88,499
sub-r052s014,182,1,70,70,499
sub-r048s021,111,2,134,132,499
sub-r024s008,115,2,80,73,499
sub-r047s044,104,1,2,2,499
sub-r009s052,76,1,38,38,499
sub-r010s021,131,1,13,13,499
sub-r042s033,106,1,17,17,499
sub-r001s001,100,3,367,291,499
sub-r031s002,70,1,373,373,499
sub-r040s070,125,2,354,344,499
sub-r023s003,121,4,970,942,499
sub-r052s014,176,1,521,521,499
sub-r048s021,46,1,1302,1302,499
sub-r029s007,114,3,1115,1059,499
sub-r031s013,136,2,2309,2303,499
sub-r009s071,100,1,80,80,5
sub-r028s014,58,2,199,195,5
sub-r052s023,107,1,91,91,5
sub-r031s036,142,1,29,29,5
sub-r005s076,108,1,33,33,5
sub-r001s010,84,3,152,131,5
sub-r023s001,150,1,42,42,5
sub-r042s011,127,1,2,2,5
sub-r034s014,148,3,320,314,5
sub-r002s004,121,1,427,427,5
sub-r002s011,137,2,329,327,5
sub-r031s013,95,7,977,918,5
sub-r018s012,67,3,607,404,5
sub-r047s021,159,1,1568,1568,5
sub-r040s075,147,3,1772,837,5
sub-r005s015,174,1,2887,2887,5
sub-r011s030,135,2,9,8,50
sub-r031s003,128,2,36,35,50
sub-r046s008,130,1,4,4,50
sub-r049s012,166,1,121,121,50
sub-r042s021,156,1,23,23,50
sub-r027s006,118,1,30,30,50
sub-r011s017,129,1,80,80,50
sub-r042s011,124,2,8,6,50
sub-r024s003,75,3,418,392,50
sub-r034s007,103,4,360,259,50
sub-r001s014,118,1,246,246,50
sub-r035s012,125,5,767,668,50
sub-r042s023,105,3,684,600,50
sub-r038s060,131,2,1192,1063,50
sub-r048s006,66,1,1398,1398,50
sub-r027s048,92,1,2538,2538,50
sub-r009s063,56,1,188,188,500
sub-r004s025,110,3,146,116,500
sub-r042s023,162,3,170,129,500
sub-r031s014,94,1,75,75,500
sub-r009s114,92,1,12,12,500
sub-r004s035,153,1,15,15,500
sub-r024s003,34,1,129,129,500
sub-r019s009,113,4,14,8,500
sub-r015s027,91,2,410,378,500
sub-r038s040,110,1,271,271,500
sub-r034s008,119,1,230,230,500
sub-r048s012,104,1,851,851,500
sub-r015s008,177,3,539,530,500
sub-r005s074,82,2,1851,1849,500
sub-r040s059,134,2,1713,1494,500
sub-r009s004,90,2,2084,2082,500
sub-r050s008,50,1,2,2,501
sub-r040s046,143,2,16,12,501
sub-r040s086,198,3,24,16,501
sub-r009s110,156,1,27,27,501
sub-r031s036,120,2,32,23,501
sub-r049s024,110,1,59,59,501
sub-r040s008,123,6,105,54,501
sub-r003s013,105,1,195,195,501
sub-r004s017,113,1,439,439,501
sub-r031s037,141,2,264,178,501
sub-r038s048,94,3,483,464,501
sub-r005s015,196,2,768,682,501
sub-r040s053,95,5,605,484,501
sub-r004s013,118,2,1011,1009,501
sub-r038s017,101,3,1024,761,501
sub-r040s067,114,2,2805,2803,501
sub-r002s004,147,2,34,31,502
sub-r001s005,79,1,132,132,502
