subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r009s017,137,1,26,26,426
sub-r048s022,104,4,110,35,426
sub-r009s062,146,1,42,42,426
sub-r009s114,166,2,40,24,426
sub-r052s025,89,1,253,253,426
sub-r038s033,126,1,353,353,426
sub-r052s021,167,3,320,278,426
sub-r038s014,60,6,912,898,426
sub-r024s003,130,1,751,751,426
sub-r047s041,98,1,1694,1694,426
sub-r031s030,146,1,1170,1170,426
sub-r047s026,112,2,2065,2043,426
sub-r028s026,63,2,21,14,427
sub-r004s001,94,1,177,177,427
sub-r038s025,37,3,157,129,427
sub-r042s028,175,6,161,57,427
sub-r046s008,152,1,5,5,427
sub-r001s037,84,2,26,22,427
sub-r034s006,140,2,87,79,427
sub-r005s075,148,2,147,142,427
sub-r031s002,80,1,416,416,427
sub-r027s050,123,1,302,302,427
sub-r001s005,109,1,362,362,427
sub-r029s003,90,3,611,598,427
sub-r029s007,140,1,525,525,427
sub-r047s038,116,1,1314,1314,427
sub-r018s012,81,1,1384,1384,427
sub-r040s031,158,2,2002,1987,427
sub-r028s026,148,1,4,4,428
sub-r034s036,97,1,15,15,428
sub-r023s003,182,1,104,104,428
sub-r040s002,122,1,48,48,428
sub-r047s007,158,1,87,87,428
sub-r011s014,118,1,56,56,428
sub-r031s012,107,2,39,30,428
sub-r001s014,74,1,28,28,428
sub-r047s018,152,1,379,379,428
sub-r034s009,139,1,417,417,428
sub-r031s030,121,1,323,323,428
sub-r024s003,119,2,640,635,428
sub-r004s017,118,5,700,630,428
sub-r042s032,121,1,1705,1705,428
sub-r038s078,165,2,1473,1471,428
sub-r047s021,116,3,2268,2210,428
sub-r010s016,136,1,20,20,429
sub-r052s002,114,3,21,13,429
sub-r031s037,135,1,158,158,429
sub-r027s017,106,2,25,15,429
sub-r031s013,204,2,76,74,429
sub-r052s026,130,1,73,73,429
sub-r004s035,69,1,61,61,429
sub-r018s008,191,1,1,1,429
sub-r047s014,124,2,499,494,429
sub-r031s034,174,1,295,295,429
sub-r003s011,140,1,297,297,429
sub-r042s032,74,1,772,772,429
sub-r001s033,151,1,674,674,429
sub-r047s001,103,2,1477,1476,429
sub-r048s037,89,2,1254,1253,429
sub-r038s056,104,4,2333,2305,429
sub-r009s008,60,1,56,56,43
sub-r010s005,156,1,149,149,43
sub-r031s011,144,5,160,144,43
sub-r009s075,111,3,11,5,43
sub-r005s075,150,1,101,101,43
sub-r015s008,127,3,150,96,43
sub-r004s003,72,1,188,188,43
sub-r031s026,125,1,61,61,43
sub-r009s098,93,1,365,365,43
sub-r031s012,113,1,389,389,43
sub-r047s041,83,10,253,193,43
sub-r034s013,159,1,910,910,43
sub-r018s007,121,3,919,908,43
sub-r034s039,160,2,1011,1010,43
sub-r048s015,185,1,1254,1254,43
sub-r040s030,96,1,2957,2957,43
sub-r005s058,149,2,139,138,430
sub-r009s114,122,1,17,17,430
sub-r009s017,118,2,8,5,430
sub-r034s032,121,1,31,31,430
sub-r052s015,97,1,144,144,430
sub-r014s002,123,1,29,29,430
sub-r038s065,94,1,18,18,430
sub-r004s023,165,1,114,114,430
sub-r001s033,159,1,308,308,430
sub-r034s009,158,1,296,296,430
sub-r024s019,74,2,380,376,430
sub-r002s012,126,2,509,263,430
sub-r042s023,114,2,768,632,430
sub-r023s003,98,2,1876,1857,430
sub-r004s009,164,1,1414,1414,430
sub-r015s011,131,1,2387,2387,430
sub-r004s019,61,1,8,8,431
sub-r004s019,77,1,44,44,431
sub-r042s028,62,1,110,110,431
sub-r042s023,164,1,143,143,431
sub-r015s008,104,1,7,7,431
sub-r004s003,56,1,55,55,431
sub-r049s007,118,1,37,37,431
sub-r035s005,116,2,85,81,431
sub-r004s001,110,1,326,326,431
sub-r040s020,111,3,404,385,431
sub-r004s003,95,2,381,376,431
sub-r029s003,132,2,600,599,431
sub-r009s040,57,1,769,769,431
sub-r005s074,160,1,1727,1727,431
sub-r034s013,163,1,1143,1143,431
sub-r042s025,133,4,2597,1388,431
sub-r034s012,46,1,39,39,432
sub-r038s036,101,1,22,22,432
sub-r027s042,126,1,37,37,432
sub-r031s013,71,2,12,9,432
sub-r038s091,114,2,168,160,432
sub-r047s035,48,8,113,56,432
sub-r047s013,167,1,38,38,432
sub-r034s008,118,3,147,83,432
sub-r003s015,121,1,496,496,432
sub-r040s067,185,4,202,144,432
sub-r005s031,86,2,472,468,432
sub-r001s005,129,1,519,519,432
sub-r031s003,86,1,727,727,432
sub-r040s053,118,1,1955,1955,432
sub-r031s003,76,1,1285,1285,432
sub-r024s019,142,1,2441,2441,432
sub-r015s027,46,1,82,82,433
sub-r009s061,84,1,33,33,433
sub-r004s010,94,3,152,109,433
sub-r045s002,107,1,103,103,433
sub-r019s012,122,1,14,14,433
sub-r019s007,119,1,157,157,433
sub-r001s016,113,2,134,73,433
sub-r009s114,93,1,18,18,433
sub-r004s036,134,2,368,293,433
sub-r011s012,124,3,341,338,433
sub-r001s005,114,1,463,463,433
sub-r001s033,152,1,627,627,433
sub-r047s038,100,1,642,642,433
sub-r048s037,87,3,1064,1046,433
sub-r047s035,73,5,1366,1354,433
sub-r009s004,87,1,2020,2020,433
sub-r009s046,83,2,193,152,434
sub-r009s032,148,1,8,8,434
sub-r004s009,99,1,135,135,434
sub-r031s036,141,1,25,25,434
sub-r019s012,142,1,30,30,434
sub-r009s008,71,1,65,65,434
sub-r009s126,62,1,7,7,434
sub-r009s089,112,1,18,18,434
sub-r052s032,126,1,344,344,434
sub-r009s024,144,1,323,323,434
sub-r047s021,65,2,259,230,434
sub-r047s018,110,2,952,916,434
sub-r003s001,117,1,645,645,434
sub-r038s043,110,1,1397,1397,434
sub-r005s046,99,2,1373,1372,434
sub-r047s026,128,1,2551,2551,434
sub-r015s006,129,1,86,86,435
sub-r009s078,110,1,16,16,435
sub-r019s007,99,2,8,5,435
sub-r010s009,113,1,97,97,435
sub-r004s027,79,1,167,167,435
sub-r027s006,109,1,46,46,435
sub-r034s003,113,2,194,148,435
sub-r047s048,108,3,100,88,435
sub-r038s081,56,2,263,262,435
sub-r018s012,140,2,296,285,435
sub-r052s019,151,1,358,358,435
sub-r052s021,106,1,551,551,435
sub-r004s004,80,1,947,947,435
sub-r047s041,90,3,1253,1209,435
sub-r018s011,138,1,1381,1381,435
sub-r047s021,120,1,2434,2434,435
sub-r038s025,83,1,15,15,436
sub-r009s062,143,1,25,25,436
sub-r005s058,156,1,2,2,436
sub-r038s065,96,1,69,69,436
sub-r009s024,93,1,3,3,436
sub-r009s022,30,4,9,3,436
sub-r009s085,80,4,12,5,436
sub-r034s039,90,1,1,1,436
sub-r024s003,56,2,379,377,436
sub-r042s010,123,1,395,395,436
sub-r004s025,107,2,283,278,436
sub-r015s011,90,1,643,643,436
sub-r031s011,89,3,634,292,436
sub-r031s030,150,1,1076,1076,436
sub-r042s025,86,2,1491,998,436
sub-r002s010,129,3,2295,2287,436
sub-r028s026,86,2,92,46,437
sub-r009s022,174,1,23,23,437
sub-r047s001,140,4,26,19,437
sub-r042s025,162,2,136,135,437
sub-r009s122,82,1,4,4,437
sub-r009s005,97,1,9,9,437
sub-r031s004,119,1,180,180,437
sub-r040s004,131,1,10,10,437
sub-r040s008,152,3,208,108,437
sub-r009s052,148,2,372,368,437
sub-r004s025,137,3,381,347,437
sub-r018s008,170,2,911,872,437
sub-r048s004,100,1,811,811,437
sub-r048s002,159,1,1612,1612,437
sub-r048s002,156,1,1911,1911,437
sub-r004s035,108,1,2318,2318,437
sub-r019s007,189,1,9,9,438
sub-r035s007,131,1,74,74,438
sub-r009s015,108,1,9,9,438
sub-r048s031,134,2,4,2,438
sub-r009s088,124,4,194,96,438
sub-r040s008,98,3,32,25,438
sub-r040s002,130,2,52,46,438
sub-r009s107,51,1,194,194,438
sub-r001s030,106,4,376,315,438
sub-r038s089,103,1,224,224,438
sub-r048s022,172,4,226,180,438
sub-r047s018,138,1,927,927,438
sub-r038s028,86,2,878,856,438
sub-r018s007,131,5,1148,1074,438
sub-r004s018,146,1,1171,1171,438
sub-r003s008,114,1,2019,2019,438
sub-r009s008,116,3,117,101,439
sub-r042s023,170,1,32,32,439
sub-r010s005,140,1,109,109,439
sub-r038s025,81,1,51,51,439
sub-r019s007,188,1,23,23,439
sub-r038s032,149,3,143,112,439
sub-r047s037,82,1,86,86,439
sub-r042s010,143,2,38,35,439
sub-r004s023,161,1,349,349,439
sub-r027s050,164,1,215,215,439
sub-r001s005,106,5,257,147,439
sub-r031s025,165,1,507,507,439
sub-r038s049,119,2,991,976,439
sub-r001s001,117,3,1081,926,439
sub-r004s004,81,1,1023,1023,439
sub-r004s027,135,1,2459,2459,439
sub-r028s014,87,2,107,100,44
sub-r009s097,112,1,45,45,44
sub-r048s015,49,1,180,180,44
sub-r040s008,120,2,36,31,44
sub-r001s010,165,5,140,58,44
sub-r001s008,129,1,5,5,44
sub-r010s005,139,1,109,109,44
sub-r009s085,143,4,142,115,44
sub-r004s010,140,3,282,220,44
sub-r005s058,142,4,351,328,44
sub-r047s007,139,1,499,499,44
sub-r004s023,135,1,547,547,44
sub-r004s017,128,3,902,856,44
sub-r038s043,115,1,1389,1389,44
sub-r004s019,118,1,1103,1103,44
sub-r040s044,116,1,2900,2900,44
sub-r004s009,101,1,178,178,440
sub-r004s031,120,1,68,68,440
sub-r034s009,84,1,176,176,440
sub-r023s001,74,1,59,59,440
sub-r038s085,74,3,107,92,440
sub-r046s006,114,1,134,134,440
sub-r009s050,43,1,62,62,440
sub-r042s028,53,1,24,24,440
sub-r017s106,65,6,290,166,440
sub-r009s052,141,2,361,333,440
sub-r011s012,119,2,270,149,440
sub-r031s003,91,2,611,604,440
sub-r040s016,141,3,501,495,440
sub-r004s017,137,1,1068,1068,440
sub-r052s014,165,2,1220,1168,440
sub-r003s008,121,1,2381,2381,440
sub-r038s056,185,3,18,8,441
sub-r038s096,129,1,133,133,441
sub-r034s003,109,3,29,24,441
sub-r011s029,117,1,90,90,441
sub-r047s046,122,1,63,63,441
sub-r019s007,179,1,104,104,441
sub-r009s032,77,2,24,21,441
sub-r009s124,64,1,7,7,441
sub-r018s008,123,3,318,312,441
sub-r038s089,100,1,320,320,441
sub-r040s071,154,8,489,311,441
sub-r040s075,162,5,807,528,441
sub-r052s014,124,2,664,663,441
sub-r040s039,157,1,1149,1149,441
sub-r047s021,109,2,1714,1686,441
sub-r047s041,157,4,2152,2149,441
sub-r009s099,136,1,26,26,442
sub-r040s004,120,1,56,56,442
sub-r048s032,117,3,91,71,442
sub-r031s012,132,2,120,118,442
sub-r009s085,123,1,31,31,442
sub-r023s007,112,4,119,99,442
sub-r015s027,44,2,16,12,442
sub-r009s078,98,1,41,41,442
sub-r011s012,131,2,296,254,442
sub-r031s036,78,2,235,189,442
sub-r003s008,91,3,297,213,442
sub-r004s024,141,1,716,716,442
sub-r015s001,122,3,821,810,442
sub-r047s035,69,3,1148,1144,442
sub-r018s007,148,1,1068,1068,442
sub-r044s002,84,2,2102,1987,442
sub-r004s018,94,1,10,10,443
sub-r034s025,107,1,106,106,443
sub-r011s023,134,2,47,31,443
sub-r001s038,87,1,2,2,443
sub-r009s089,116,3,86,52,443
sub-r009s049,47,2,142,120,443
sub-r040s063,122,1,20,20,443
sub-r009s066,79,1,14,14,443
sub-r031s002,82,1,374,374,443
sub-r038s033,113,4,253,205,443
sub-r027s050,125,1,298,298,443
sub-r004s001,142,2,756,610,443
sub-r015s008,168,1,894,894,443
sub-r048s004,115,1,1561,1561,443
sub-r017s106,111,7,1381,713,443
sub-r046s005,138,4,2099,2093,443
sub-r009s040,47,1,77,77,444
sub-r038s033,133,1,57,57,444
sub-r002s003,153,1,35,35,444
sub-r019s007,143,2,14,12,444
sub-r042s004,105,1,11,11,444
sub-r040s001,118,4,55,25,444
sub-r034s011,94,1,70,70,444
sub-r031s031,129,1,41,41,444
sub-r038s085,113,2,402,384,444
sub-r003s015,126,2,390,385,444
sub-r004s009,111,1,442,442,444
sub-r047s021,172,1,536,536,444
sub-r023s009,80,3,950,914,444
sub-r044s002,75,3,1970,1953,444
sub-r040s071,123,8,1500,1160,444
sub-r046s005,91,1,2075,2075,444
sub-r009s051,85,1,23,23,445
sub-r047s048,113,3,70,49,445
sub-r045s002,125,2,61,33,445
sub-r001s016,124,2,157,142,445
sub-r009s119,147,1,39,39,445
sub-r031s002,137,1,110,110,445
sub-r009s051,136,1,73,73,445
sub-r009s117,124,1,19,19,445
sub-r024s003,59,4,343,338,445
sub-r001s010,163,2,389,372,445
sub-r003s014,106,3,312,214,445
sub-r009s049,78,1,526,526,445
sub-r029s007,94,1,508,508,445
sub-r052s014,154,1,1138,1138,445
sub-r042s029,138,2,1244,1203,445
sub-r046s005,107,1,2744,2744,445
sub-r040s063,119,2,26,24,446
sub-r011s015,87,1,1,1,446
sub-r009s122,78,2,6,5,446
sub-r038s091,168,1,51,51,446
sub-r042s028,52,1,11,11,446
sub-r009s008,100,1,56,56,446
sub-r049s012,116,1,6,6,446
sub-r011s022,138,1,3,3,446
sub-r047s026,97,3,465,199,446
sub-r015s026,142,2,350,343,446
sub-r018s008,130,1,265,265,446
sub-r001s033,142,1,986,986,446
sub-r047s007,134,2,561,555,446
sub-r044s002,67,2,1533,1431,446
sub-r040s067,162,5,1857,1777,446
sub-r040s044,108,2,2618,2596,446
sub-r004s005,128,2,159,154,447
sub-r034s011,96,1,50,50,447
sub-r009s117,120,1,113,113,447
sub-r034s003,168,1,23,23,447
sub-r001s012,137,1,28,28,447
sub-r009s032,107,2,78,54,447
sub-r038s047,144,5,160,110,447
sub-r009s008,99,2,20,18,447
sub-r009s085,139,1,253,253,447
sub-r009s063,51,1,340,340,447
sub-r047s031,162,1,438,438,447
sub-r004s010,114,3,537,513,447
sub-r018s011,123,1,843,843,447
sub-r004s028,141,1,1444,1444,447
sub-r001s020,122,2,1187,1144,447
sub-r040s031,102,1,2213,2213,447
sub-r009s085,81,1,1,1,448
sub-r047s013,107,1,46,46,448
sub-r009s029,181,1,31,31,448
sub-r001s012,92,1,126,126,448
sub-r042s021,98,1,41,41,448
sub-r009s114,140,4,82,67,448
sub-r046s008,133,1,10,10,448
sub-r009s105,165,2,36,18,448
sub-r004s003,164,3,240,213,448
sub-r052s025,94,3,310,300,448
sub-r052s019,68,2,349,338,448
sub-r038s085,106,5,699,662,448
sub-r034s007,163,2,569,566,448
sub-r042s008,78,3,1496,1448,448
sub-r042s032,153,1,1624,1624,448
sub-r048s015,151,1,2939,2939,448
sub-r015s011,164,3,188,178,449
sub-r009s125,106,1,81,81,449
sub-r052s002,121,1,192,192,449
sub-r001s024,128,1,69,69,449
sub-r010s013,134,1,25,25,449
sub-r038s022,168,5,51,30,449
sub-r019s001,123,2,12,9,449
sub-r042s021,156,1,23,23,449
sub-r004s025,117,4,360,294,449
sub-r031s035,125,1,465,465,449
sub-r003s014,119,2,333,247,449
sub-r003s012,126,1,756,756,449
sub-r002s012,119,1,561,561,449
sub-r034s013,168,1,1422,1422,449
sub-r038s043,114,2,1400,1397,449
sub-r040s032,120,1,2220,2220,449
sub-r027s050,157,1,141,141,45
sub-r001s014,122,1,123,123,45
sub-r042s011,116,1,126,126,45
sub-r009s122,80,1,11,11,45
sub-r042s029,103,2,197,195,45
sub-r005s075,112,2,129,70,45
sub-r015s011,67,1,166,166,45
sub-r009s052,114,5,113,76,45
sub-r004s013,171,1,399,399,45
sub-r001s005,136,1,473,473,45
sub-r018s012,123,1,265,265,45
sub-r038s025,54,3,951,896,45
sub-r004s019,106,2,633,394,45
sub-r004s028,102,1,1049,1049,45
sub-r048s015,173,1,1974,1974,45
sub-r040s044,172,2,2289,2283,45
sub-r004s036,110,1,46,46,450
sub-r009s066,143,1,26,26,450
sub-r019s001,124,1,1,1,450
sub-r001s032,147,1,11,11,450
sub-r040s001,115,4,79,40,450
sub-r009s050,96,1,99,99,450
sub-r040s039,178,1,1,1,450
sub-r005s070,114,2,28,19,450
sub-r003s011,132,1,438,438,450
sub-r023s007,114,2,239,198,450
sub-r004s003,85,2,443,425,450
sub-r031s013,83,5,944,697,450
sub-r023s002,144,2,708,659,450
sub-r004s030,120,1,1445,1445,450
sub-r047s001,127,9,1154,707,450
sub-r040s059,123,2,2030,1907,450
sub-r011s019,124,1,95,95,451
sub-r048s035,126,2,75,73,451
sub-r009s126,151,1,44,44,451
sub-r042s013,114,3,60,37,451
sub-r009s001,130,3,20,13,451
sub-r047s031,81,2,81,80,451
sub-r011s022,122,1,10,10,451
sub-r009s119,138,1,63,63,451
sub-r001s020,114,3,499,236,451
sub-r009s052,87,2,443,442,451
sub-r001s005,148,1,398,398,451
sub-r040s067,179,2,561,559,451
sub-r047s018,129,2,847,840,451
sub-r004s004,183,1,1141,1141,451
sub-r044s002,64,3,1024,1017,451
sub-r040s030,80,2,2496,2494,451
sub-r009s040,75,5,39,28,452
sub-r031s002,59,3,9,4,452
sub-r047s015,109,1,23,23,452
sub-r038s065,116,5,141,55,452
sub-r009s032,111,3,63,37,452
sub-r048s014,107,1,76,76,452
sub-r049s010,50,1,18,18,452
sub-r003s010,133,1,31,31,452
sub-r004s018,181,1,297,297,452
sub-r001s014,115,1,405,405,452
sub-r004s017,107,1,350,350,452
sub-r052s021,72,2,710,396,452
sub-r038s049,110,1,952,952,452
sub-r018s008,161,2,1257,1076,452
sub-r004s027,100,1,1057,1057,452
sub-r027s031,98,3,2082,2070,452
sub-r031s002,62,1,101,101,453
sub-r009s034,78,2,122,121,453
sub-r001s024,137,1,9,9,453
sub-r003s014,95,1,198,198,453
sub-r027s042,129,1,33,33,453
sub-r031s016,105,1,17,17,453
sub-r001s008,107,2,144,74,453
sub-r009s010,63,1,163,163,453
sub-r031s011,111,5,313,111,453
sub-r027s031,141,1,487,487,453
sub-r038s049,38,2,332,321,453
sub-r047s018,134,1,852,852,453
sub-r047s037,50,1,506,506,453
sub-r042s029,141,2,1212,1211,453
sub-r005s074,126,1,1461,1461,453
sub-r042s028,100,1,2292,2292,453
sub-r049s012,96,2,19,14,454
sub-r014s008,111,1,13,13,454
sub-r042s003,103,1,81,81,454
sub-r038s047,115,3,71,64,454
sub-r031s012,133,1,100,100,454
sub-r027s042,90,1,131,131,454
sub-r035s012,103,2,12,9,454
sub-r011s022,124,2,28,21,454
sub-r018s011,105,1,481,481,454
sub-r040s024,147,4,243,144,454
sub-r004s001,104,1,201,201,454
sub-r048s008,149,2,834,505,454
sub-r018s008,147,5,533,348,454
sub-r038s043,111,2,1383,1370,454
sub-r023s009,93,2,1233,1232,454
sub-r003s008,135,1,2246,2246,454
sub-r040s001,123,1,26,26,455
sub-r009s094,113,1,18,18,455
sub-r028s026,89,4,86,55,455
sub-r040s039,134,3,130,72,455
sub-r009s017,113,3,16,13,455
sub-r040s024,154,1,162,162,455
sub-r038s058,118,2,47,44,455
sub-r009s038,77,1,66,66,455
sub-r005s058,140,1,483,483,455
sub-r018s012,100,1,491,491,455
sub-r001s037,44,1,314,314,455
sub-r038s049,158,1,938,938,455
sub-r015s008,164,1,938,938,455
sub-r024s019,128,2,1304,1303,455
sub-r047s041,115,2,1923,1922,455
sub-r005s046,133,2,2001,1997,455
sub-r024s019,39,1,5,5,456
sub-r031s023,120,1,47,47,456
sub-r038s023,119,1,193,193,456
sub-r031s004,95,1,19,19,456
sub-r005s069,167,1,130,130,456
sub-r011s022,123,2,17,15,456
sub-r028s012,118,1,69,69,456
sub-r009s050,116,1,8,8,456
sub-r009s009,76,2,241,211,456
sub-r023s002,70,5,474,272,456
sub-r001s002,68,5,294,279,456
sub-r005s058,132,2,781,775,456
sub-r044s002,154,7,840,817,456
sub-r047s038,115,1,1342,1342,456
sub-r009s108,71,1,1186,1186,456
sub-r038s014,76,1,2186,2186,456
sub-r009s008,119,3,77,54,457
sub-r052s015,100,1,130,130,457
sub-r040s070,162,2,32,21,457
sub-r001s030,86,2,16,15,457
sub-r002s003,136,4,37,31,457
sub-r049s012,109,2,25,17,457
sub-r009s032,46,2,40,22,457
sub-r031s036,111,1,56,56,457
sub-r005s049,151,3,324,181,457
sub-r042s023,98,3,365,355,457
sub-r004s025,116,4,314,244,457
sub-r047s035,132,3,579,528,457
sub-r004s003,120,4,729,434,457
sub-r005s074,88,2,1543,1528,457
sub-r024s019,164,1,1698,1698,457
sub-r040s086,168,2,2071,2070,457
sub-r040s011,110,3,35,16,458
sub-r031s007,36,2,3,2,458
sub-r047s038,88,1,147,147,458
sub-r038s006,121,1,68,68,458
sub-r052s019,111,1,24,24,458
sub-r031s004,114,3,157,131,458
sub-r004s010,147,2,158,151,458
sub-r009s126,113,1,30,30,458
sub-r034s009,120,1,489,489,458
sub-r038s032,134,1,454,454,458
sub-r015s027,57,1,302,302,458
sub-r004s024,142,1,724,724,458
sub-r004s018,122,1,543,543,458
sub-r040s042,130,1,1703,1703,458
sub-r018s007,138,2,1219,1119,458
sub-r003s003,135,1,2558,2558,458
sub-r048s021,32,4,199,177,459
sub-r009s008,165,1,4,4,459
sub-r005s076,123,1,22,22,459
sub-r009s017,173,1,53,53,459
sub-r001s002,182,1,46,46,459
sub-r049s012,151,2,51,35,459
sub-r009s015,109,1,17,17,459
sub-r003s015,78,1,3,3,459
sub-r001s019,85,1,241,241,459
sub-r001s033,117,4,365,300,459
sub-r009s021,96,2,279,257,459
sub-r034s013,158,1,934,934,459
sub-r031s025,144,1,788,788,459
sub-r040s075,150,3,1705,810,459
sub-r009s022,80,2,1166,1150,459
sub-r040s086,104,2,2856,2853,459
sub-r009s032,49,4,81,61,46
sub-r042s013,112,2,10,9,46
sub-r019s007,117,1,169,169,46
sub-r040s011,163,1,152,152,46
sub-r050s015,108,1,9,9,46
sub-r002s012,93,1,196,196,46
sub-r009s034,111,2,90,85,46
sub-r031s037,150,3,165,130,46
sub-r034s025,117,1,356,356,46
sub-r009s085,135,1,414,414,46
sub-r035s006,113,3,247,166,46
sub-r047s027,138,1,543,543,46
sub-r018s007,108,3,852,831,46
sub-r047s038,126,1,1607,1607,46
sub-r005s074,58,1,1466,1466,46
sub-r047s021,151,1,2873,2873,46
sub-r038s028,60,1,36,36,460
sub-r034s007,95,1,12,12,460
sub-r031s037,151,2,157,130,460
sub-r019s012,109,1,111,111,460
sub-r004s004,70,2,150,144,460
sub-r003s010,100,2,28,23,460
sub-r034s009,173,1,80,80,460
sub-r040s008,106,2,69,66,460
sub-r031s007,88,4,445,261,460
sub-r047s027,144,1,463,463,460
sub-r038s036,138,1,317,317,460
sub-r001s005,126,1,511,511,460
sub-r042s015,136,1,519,519,460
sub-r023s009,146,2,1510,1508,460
sub-r004s030,90,2,1934,1933,460
sub-r047s026,152,1,2251,2251,460
sub-r011s001,135,1,11,11,461
sub-r028s002,32,4,79,59,461
sub-r009s061,80,1,6,6,461
sub-r009s024,172,4,54,30,461
sub-r031s002,123,1,175,175,461
sub-r047s013,169,4,42,34,461
sub-r028s014,50,1,1,1,461
sub-r048s021,30,3,52,41,461
sub-r005s031,94,1,368,368,461
sub-r009s052,150,1,349,349,461
sub-r049s011,143,2,207,203,461
sub-r003s008,94,1,810,810,461
sub-r023s003,164,1,997,997,461
sub-r040s059,103,1,1194,1194,461
sub-r004s030,142,1,1294,1294,461
sub-r003s003,121,2,2303,2300,461
sub-r009s126,67,2,77,64,462
sub-r038s057,110,1,22,22,462
sub-r009s006,142,1,47,47,462
sub-r009s110,151,2,20,16,462
sub-r047s013,178,1,23,23,462
sub-r049s026,56,1,24,24,462
sub-r034s012,57,2,101,92,462
sub-r011s024,132,1,24,24,462
sub-r034s039,98,3,300,295,462
sub-r004s018,174,1,348,348,462
sub-r015s026,144,1,348,348,462
sub-r004s019,101,2,696,425,462
sub-r047s017,113,2,683,594,462
sub-r001s002,161,2,1122,772,462
sub-r017s106,94,4,1313,1270,462
sub-r040s067,156,1,2438,2438,462
sub-r009s049,163,1,8,8,463
sub-r038s026,151,1,3,3,463
sub-r017s105,116,2,60,42,463
sub-r009s053,71,1,4,4,463
sub-r040s004,112,1,179,179,463
sub-r045s002,129,2,25,14,463
sub-r031s032,123,1,27,27,463
sub-r031s003,129,1,14,14,463
sub-r018s008,99,2,260,241,463
sub-r009s009,71,2,370,321,463
sub-r038s032,131,1,401,401,463
sub-r031s034,167,1,789,789,463
sub-r004s023,150,1,551,551,463
sub-r047s018,119,1,1116,1116,463
sub-r038s049,47,2,1051,1039,463
sub-r040s044,106,1,2467,2467,463
sub-r031s036,115,1,53,53,464
sub-r001s021,94,1,2,2,464
sub-r004s003,57,1,69,69,464
sub-r009s012,167,1,4,4,464
sub-r047s046,110,2,6,4,464
sub-r047s048,105,1,108,108,464
sub-r009s096,155,1,26,26,464
sub-r031s012,108,1,73,73,464
sub-r003s011,121,1,389,389,464
sub-r042s028,172,7,433,258,464
sub-r045s002,116,1,368,368,464
sub-r009s089,123,2,710,708,464
sub-r040s024,99,2,667,616,464
sub-r047s035,124,3,1389,1346,464
sub-r001s020,152,2,1968,1914,464
sub-r027s031,107,1,2110,2110,464
sub-r040s008,99,2,23,21,465
sub-r050s002,126,3,59,36,465
sub-r031s002,133,2,146,145,465
